onset	duration	trial_type	value	sample
2.7026	0.0	Abort	99	27026
22.215	0.0	pain	1	222150
23.8071	0.0	Abort	99	238071
35.2907	0.0	pain	1	352907
36.8859	0.0	pain	1	368859
38.4422	0.0	pain	1	384422
40.1925	0.0	pain	1	401925
41.9256	0.0	pain	1	419256
43.6388	0.0	pain	1	436388
45.2077	0.0	pain	1	452077
46.8339	0.0	pain	1	468339
48.399	0.0	pain	1	483990
50.0832	0.0	pain	1	500832
51.6496	0.0	pain	1	516496
53.3545	0.0	pain	1	533545
55.0899	0.0	pain	1	550899
56.8012	0.0	pain	1	568012
58.4623	0.0	pain	1	584623
60.0854	0.0	pain	1	600854
61.7757	0.0	pain	1	617757
63.4308	0.0	pain	1	634308
64.9842	0.0	pain	1	649842
66.5632	0.0	pain	1	665632
68.2123	0.0	pain	1	682123
69.8668	0.0	pain	1	698668
71.5467	0.0	pain	1	715467
73.2911	0.0	pain	1	732911
74.879	0.0	pain	1	748790
76.4921	0.0	pain	1	764921
78.1066	0.0	pain	1	781066
79.7184	0.0	pain	1	797184
81.4126	0.0	pain	1	814126
83.017	0.0	pain	1	830170
84.569	0.0	pain	1	845690
86.2993	0.0	pain	1	862993
87.9672	0.0	pain	1	879672
