onset	duration	trial_type	value	sample
5.9812	0.0	pain	1	59812
7.6155	0.0	pain	1	76155
9.2818	0.0	pain	1	92818
10.9777	0.0	pain	1	109777
12.6612	0.0	pain	1	126612
14.3331	0.0	pain	1	143331
16.0232	0.0	pain	1	160232
17.6756	0.0	pain	1	176756
19.3946	0.0	pain	1	193946
21.0187	0.0	pain	1	210187
22.6229	0.0	pain	1	226229
24.2491	0.0	pain	1	242491
25.9193	0.0	pain	1	259193
27.6357	0.0	pain	1	276357
29.3356	0.0	pain	1	293356
30.9901	0.0	pain	1	309901
32.6749	0.0	pain	1	326749
34.3681	0.0	pain	1	343681
35.9465	0.0	pain	1	359465
37.5175	0.0	pain	1	375175
39.2046	0.0	pain	1	392046
40.9549	0.0	pain	1	409549
42.6702	0.0	pain	1	426702
44.2504	0.0	pain	1	442504
45.9745	0.0	pain	1	459745
47.5484	0.0	pain	1	475484
49.1816	0.0	pain	1	491816
50.8437	0.0	pain	1	508437
52.3972	0.0	pain	1	523972
54.0	0.0	pain	1	540000
55.6645	0.0	pain	1	556645
57.3637	0.0	pain	1	573637
59.0576	0.0	pain	1	590576
60.7998	0.0	pain	1	607998
62.518	0.0	pain	1	625180
64.0971	0.0	pain	1	640971
