onset	duration	trial_type	value	sample
2.8127	0.0	pain	1	28127
4.378	0.0	pain	1	43780
5.9399	0.0	pain	1	59399
7.5394	0.0	pain	1	75394
9.2322	0.0	pain	1	92322
10.8496	0.0	pain	1	108496
12.4716	0.0	pain	1	124716
14.0747	0.0	pain	1	140747
15.7052	0.0	pain	1	157052
17.2581	0.0	pain	1	172581
18.9802	0.0	pain	1	189802
20.5814	0.0	pain	1	205814
22.2139	0.0	pain	1	222139
23.883	0.0	pain	1	238830
25.5118	0.0	pain	1	255118
27.1353	0.0	pain	1	271353
28.8803	0.0	Abort	99	288803
34.7033	0.0	Abort	99	347033
38.525	0.0	Abort	99	385250
61.1769	0.0	pain	1	611769
62.7707	0.0	pain	1	627707
64.344	0.0	pain	1	643440
66.0413	0.0	pain	1	660413
67.7013	0.0	pain	1	677013
69.3733	0.0	pain	1	693733
71.0474	0.0	pain	1	710474
72.7857	0.0	pain	1	727857
74.3748	0.0	pain	1	743748
76.0652	0.0	pain	1	760652
77.8042	0.0	Abort	99	778042
84.1327	0.0	Abort	99	841327
91.5839	0.0	pain	1	915839
93.2365	0.0	pain	1	932365
94.9603	0.0	pain	1	949603
96.6358	0.0	pain	1	966358
98.2307	0.0	pain	1	982307
