onset	duration	trial_type	value	sample
9.0247	0.0	pain	1	90247
10.7519	0.0	pain	1	107519
12.4488	0.0	pain	1	124488
14.1103	0.0	pain	1	141103
15.8081	0.0	pain	1	158081
17.3792	0.0	pain	1	173792
18.9924	0.0	pain	1	189924
20.6715	0.0	pain	1	206715
22.2559	0.0	pain	1	222559
23.9439	0.0	pain	1	239439
25.6393	0.0	pain	1	256393
27.3745	0.0	pain	1	273745
29.1143	0.0	pain	1	291143
30.7785	0.0	pain	1	307785
32.3616	0.0	pain	1	323616
33.9581	0.0	pain	1	339581
35.6682	0.0	pain	1	356682
37.2283	0.0	pain	1	372283
38.8605	0.0	pain	1	388605
40.5167	0.0	pain	1	405167
42.1915	0.0	pain	1	421915
43.8219	0.0	pain	1	438219
45.526	0.0	pain	1	455260
47.2681	0.0	pain	1	472681
48.8405	0.0	pain	1	488405
50.4217	0.0	Abort	99	504217
54.5474	0.0	pain	1	545474
56.2126	0.0	Abort	99	562126
58.5021	0.0	pain	1	585021
60.0752	0.0	pain	1	600752
61.7093	0.0	Abort	99	617093
69.803	0.0	pain	1	698030
71.4759	0.0	pain	1	714759
73.1612	0.0	pain	1	731612
74.7943	0.0	pain	1	747943
76.5164	0.0	pain	1	765164
