onset	duration	trial_type	value	sample
9.4299	0.0	pain	1	94299
11.1134	0.0	pain	1	111134
12.8386	0.0	pain	1	128386
14.5006	0.0	pain	1	145006
16.1156	0.0	pain	1	161156
17.6888	0.0	pain	1	176888
19.323	0.0	pain	1	193230
20.9361	0.0	pain	1	209361
22.6002	0.0	pain	1	226002
24.3224	0.0	pain	1	243224
26.0168	0.0	pain	1	260168
27.6557	0.0	pain	1	276557
29.3718	0.0	pain	1	293718
30.9463	0.0	pain	1	309463
32.5314	0.0	pain	1	325314
34.0863	0.0	pain	1	340863
35.6747	0.0	pain	1	356747
37.2966	0.0	pain	1	372966
39.0281	0.0	pain	1	390281
40.648	0.0	pain	1	406480
42.3014	0.0	pain	1	423014
43.9823	0.0	pain	1	439823
45.6778	0.0	pain	1	456778
47.3386	0.0	pain	1	473386
49.059	0.0	pain	1	490590
50.6803	0.0	pain	1	506803
52.3061	0.0	pain	1	523061
54.0556	0.0	pain	1	540556
55.6835	0.0	pain	1	556835
57.3236	0.0	pain	1	573236
58.935	0.0	pain	1	589350
60.5729	0.0	pain	1	605729
62.3192	0.0	pain	1	623192
63.9226	0.0	pain	1	639226
65.4986	0.0	pain	1	654986
67.0979	0.0	pain	1	670979
